"waldStat","df","pvalue","fcMedian","gene","fdr"
3.2403054845686,2,0.197868473892648,0.315833427370376,"CCDC8",0.26412755897083
16.5664379731874,5,0.00539987155189714,0.451864242658945,"MRPL27",0.0107664930013142
9.46044385960233,5,0.0920490109390942,0.206267648579269,"GSTK1",0.133477035317649
6.28781400457871,2,0.0431140218304147,0.156007041014941,"NFE2L1",0.068565400293604
10.5477532538276,5,0.0611217649469503,0.135789085439774,"PDIA4",0.093352640998211
14.8678599172431,5,0.010942128529268,0.387092198897696,"CAP1",0.0202873958469679
5.34405022272469,5,0.375349419359679,0.30727279849272,"ABHD14A",0.453907986261221
5.64971561441396,2,0.0593170906926065,0.865460179637222,"PLGRKT",0.0909691459455886
29.9444285967713,6,4.02762707966131e-05,0.376802839181294,"SERP1",0.000122029460028763
15.1305998877513,5,0.00981864030957169,0.286269149492164,"FAAP20",0.0183565884048514
3.69900455882645,2,0.15731544596739,0.134928614259707,"PPP4C",0.214748069098342
0.581979793199923,2,0.747523230506174,0.170759151068959,"NRN1",0.788425445005568
33.6102978874788,2,5.03056246659028e-08,0.276429088975948,"ITGB5",2.20555640692076e-07
5.28065802992156,3,0.152362397515608,0.397715490914209,"PDZD11",0.208751422086336
7.04635845516338,5,0.217215340795153,0.10484527745195,"CLTB",0.285031397897865
0.623363990518381,2,0.732214338839951,0.11207629641868,"TADA3",0.775938986562148
21.7202245340944,5,0.000591749445348677,0.35199442459843,"MZT2A",0.0014636634511058
3.49513585483056,6,0.74461673604983,0.27002540926883,"PTGIS",0.787588941252328
53.5045065643896,3,1.43113298989306e-11,0.837051613733061,"FGGY",8.64868477135372e-11
19.8688222973217,6,0.00292225529151147,0.558791758148985,"HSPB6",0.00619939547610971
44.6715119985734,5,1.69198306476659e-08,0.347677221992443,"C19orf70",7.94805490087835e-08
14.6479426562429,5,0.0119774621709134,0.0724514902469381,"PPP1CA",0.0220537807894771
3.89803028842145,4,0.419981809641842,0.369776614096274,"TMEM54",0.498449748598279
45.1759651075406,6,4.31812562373679e-08,0.166367165797706,"SSR2",1.90816776574614e-07
6.18114502758712,5,0.288989699287472,0.406459579083895,"SPHK1",0.365646219606051
70.1870096418348,6,3.74367203903603e-13,0.223624841128455,"LY6E",2.44761715768554e-12
104.167154348597,5,0,0.75679565638876,"TMEM120B",0
11.8685025625473,6,0.0649674704809176,0.285144684787997,"PRSS23",0.0986869999968286
83.937692877406,6,5.55111512312578e-16,0.176901459469987,"DCN",4.08299125503594e-15
19.0933409941842,5,0.00184668230930174,0.172295299125175,"C17orf89",0.00412918164359869
1.5134956557169,5,0.911507184533532,0.14060777841259,"GSDMD",0.931503685839569
31.1771143754705,5,8.64237221764874e-06,0.436066057452474,"NFATC2",2.86711339446032e-05
5.78518684547883,5,0.327685515862959,0.0641472952819702,"PRKCSH",0.403916655716414
35.1568552222032,5,1.39999644566124e-06,0.53188265871298,"CENPP",5.14636248757525e-06
3.75876407606602,5,0.584643793348073,0.392717068691321,"FBXW5",0.651676730770833
5.00400670986145,5,0.415391397976599,0.313110420300442,"DDRGK1",0.494505360697948
8.41480475653828,5,0.134808190735477,0.44399351890474,"CTC-479C5.12",0.188394446552829
46.9731685300456,6,1.89433240205261e-08,0.176371237175081,"ANAPC11",8.86135408156829e-08
7.13051310944687,2,0.0282897266900807,0.235601128221239,"MAN1B1",0.0472058424470301
26.5212263377779,5,7.06876075473595e-05,0.0861740795916222,"NDUFA6",0.000206881532036513
64.3666410814277,6,5.80990811016591e-12,0.119814624173785,"GPX1",3.6085984817586e-11
31.5950269940217,5,7.14537038071228e-06,0.599448049414121,"MICAL2",2.40618195350492e-05
0.248034835785799,3,0.969485826161656,0.0736888242596032,"TAPBP",0.978235698238927
28.7005381526911,6,6.93104199992467e-05,0.267652445094384,"TMED9",0.000203383332176267
14.3416417853875,5,0.0135788836755371,0.118576607315876,"MRPL36",0.0245253504834417
4.6035374558255,5,0.466151110618022,0.312676319582473,"FUCA2",0.545714075048114
0.801641718775426,2,0.669770033305519,0.0650964334129195,"TP53I13",0.723481060130986
7.06055791024452,5,0.216175361146047,0.206387176967231,"IFI16",0.284000063174243
43.373644849589,6,9.83768732032431e-08,0.20593887892719,"SEC61G",4.1503903487255e-07
30.9352777814273,6,2.60808049395989e-05,0.166089239616228,"ARPC2",8.08685693702578e-05
21.3283105914821,6,0.00160130192851071,1.20127173910343,"NCS1",0.00364614166206716
2.80135508571215,2,0.246429940519511,0.787530119179591,"GMPPB",0.31850713699516
16.5749953260641,2,0.00025164337205652,0.443298891837367,"TMEM45A",0.000681204091910871
8.737403859968,5,0.120007900423144,0.595200615725949,"FAM109B",0.169619257488085
14.5987364536734,5,0.0122217868196042,0.635822708972998,"G6PC3",0.0224367120924753
16.7414475958428,5,0.00501717129884727,0.134169579235738,"ARF5",0.010088484734013
3.77844071895884,5,0.581735300400796,0.129614367842383,"MGAT1",0.649884623445517
34.948312094923,5,1.54081388759053e-06,0.374663460104565,"ATP5G1",5.61117239845672e-06
1.67458309599773,2,0.432881375542794,0.219453339591103,"PPP1R9B",0.509969839680552
9.80237988923247,5,0.0810323351866555,0.476243050700851,"SH3GLB1",0.119359882396154
16.5276741440852,5,0.00548841438765746,0.44218916647393,"SHISA4",0.0109182336039164
30.2295768684428,3,1.2348100233428e-06,0.406274537845815,"PALM",4.60172535365751e-06
4.00359724280261,2,0.135092085076103,0.146930688850922,"COLGALT1",0.188555494525696
22.4342264284974,6,0.00100989638621518,0.405167796105586,"IGF2",0.00239208508429782
1.4876034513408,2,0.475303502827406,0.174926900312074,"CLDN4",0.553288284472847
31.1744809019714,6,2.34769338511853e-05,0.114719140767796,"EIF5A",7.3521602368698e-05
21.4979033677787,6,0.00149242561442309,0.541818449636899,"TGFB1I1",0.00344027182871136
1.91605451719838,2,0.383648980167301,0.138873142963355,"ORAI2",0.461203827771013
32.7266199272931,5,4.26429993927169e-06,0.802359467222002,"WIPI1",1.49920985286344e-05
9.83414768433709,5,0.0800733300054692,0.148282769161618,"CLEC2B",0.118102879876141
6.89421848343894,5,0.228627042207999,0.366466555406891,"SNRNP25",0.298255581316853
81.8894488996156,6,1.4432899320127e-15,0.256364036480816,"UQCR11",1.05463930979752e-14
37.6775942671673,3,3.30746487975375e-08,0.519810724284893,"DDB2",1.49706305083591e-07
15.3947882964466,4,0.00394869280366472,0.743561330889805,"GALNT5",0.00811514440164919
2.54744440003375,4,0.636160762897464,0.16770115562088,"NAGLU",0.697444333762153
1.24724930626248,5,0.940264925626151,0.07676055015958,"UBXN6",0.952590130117526
4.15430965977197,5,0.527419965071388,0.158772096688416,"SCP2",0.600463870620989
15.8323538778196,5,0.00733937271443652,0.407951891447644,"IKBIP",0.0141472736116207
32.300849136383,6,1.42874092521339e-05,0.543313007790075,"MAN1C1",4.59003550111658e-05
4.39122062132826,5,0.494568299980017,0.506978021874695,"COPS7A",0.570028205543978
25.0580174195158,6,0.000333110946576953,0.532683138678095,"WBP5",0.000882507199699132
6.60844656306812,5,0.251426513503511,0.259440194477384,"VAT1",0.323841983982633
2.69932711947531,5,0.746221349639659,0.198586217879535,"PEA15",0.787795532480773
21.1877457010924,6,0.00169740516168571,0.511740761330369,"TXN2",0.00383373529447398
50.6996463484654,5,9.96491889004858e-10,0.247963339683065,"ECM2",5.18175782282526e-09
17.7546917209032,5,0.00327008964614861,0.372601452761987,"TBC1D1",0.00688504750356713
3.43970569122438,5,0.632529914751555,0.0891814152515868,"NDUFB3",0.695347536570539
86.6835871439043,6,1.11022302462516e-16,0.215387269556523,"APOE",8.5015708324036e-16
43.5571383632138,2,3.48086781620793e-10,0.627440633100128,"FAM129A",1.87096645121176e-09
29.3799060267754,6,5.15475888807071e-05,0.558522510443257,"SLC39A7",0.000153271820129337
2.10969972333444,2,0.348244708261309,0.117492926502142,"KIAA2013",0.424115015072052
12.7815898550945,2,0.00167692263941621,0.462131473592088,"TNC",0.00380283876443676
7.09417274610132,5,0.213730253648774,0.388964169659803,"CLPP",0.281933513002624
2.26124215204324,4,0.687834134412948,0.264681556809606,"HMOX2",0.739421694493919
105.775302624897,5,0,0.404936369608871,"MAST2",0
0.270879306508252,2,0.873331864074357,0.0662735694400464,"GPC1",0.899065399664025
10.6993432221405,5,0.0576779684455224,0.454432543714485,"PRADC1",0.0889434051339229
57.1011459784128,5,4.8199333413379e-11,0.247777969189884,"KLHL22",2.83615025032409e-10
15.0224222007679,3,0.00179758755509929,0.316156900356404,"ARAP1",0.00403554796506226
43.7191752719017,6,8.40308576055548e-08,0.274086462980704,"GUK1",3.57211022064678e-07
77.2230623680162,5,3.21964677141295e-15,0.389566854199356,"IGDCC4",2.27820575344284e-14
6.65632162887942,2,0.0358589958037253,0.210637618005787,"CHD3",0.0582708681810536
28.8550571293366,6,6.48018728311994e-05,0.235685137989311,"NDUFA3",0.000191156975792298
7.84402116615705,5,0.165044023524077,0.229574812441503,"PSMB8",0.22502343695112
2.9418509651773,4,0.567603190418253,0.290023736706732,"KLHDC3",0.636489836396797
24.1164285999535,6,0.000497119895471965,0.257581992086764,"MIF",0.00126890420807684
50.7758210843026,5,9.61330903770374e-10,0.284423094948083,"GOLGA3",5.02228014212747e-09
4.90963009148957,5,0.427008417924084,0.128052326128264,"ST6GALNAC6",0.505180329353572
0.841626372412244,2,0.656512735588801,0.219300290514092,"THOC6",0.711911967398913
14.3332619938372,5,0.0136254843343281,0.282327460365573,"MRPL14",0.0245302600415118
25.1546126606063,5,0.000130074663049262,0.494153382217879,"GTF3C1",0.000370034283178308
18.3552075923678,5,0.0025326460440277,0.182753921558938,"GNG5",0.00545568068829088
14.0577922446029,5,0.0152464497087728,0.408021084302493,"BAD",0.0271488702953462
50.7932100546692,4,2.46571318918143e-10,0.304554895225466,"DPYSL3",1.33818803179846e-09
24.2687733801512,5,0.000192753846053884,0.251564753541123,"TIMM8B",0.00053078522139961
5.33913550507469,5,0.375907737069269,0.0983077802367658,"MYO1C",0.453907986261221
16.349530486722,5,0.00591386791199644,0.368599053870418,"CRELD2",0.0116198670045905
59.8083302244067,6,4.92317298039779e-11,0.322353056459606,"CALR",2.88173161889253e-10
0.693153488922551,2,0.707104550847077,0.0920596538072323,"C11orf68",0.757224988359226
35.9420804544908,6,2.82900505610417e-06,0.0744907366338965,"B2M",1.00743030862242e-05
5.78959362798527,4,0.215422233092639,0.244410387889512,"C19orf24",0.283640414748864
5.09777241046373,2,0.0781686814018859,0.146411203531746,"FAM102A",0.116368290023047
12.1981307407415,5,0.0321715084659758,0.11812774558405,"NUTF2",0.0528937448014132
4.52473993657157,5,0.476580159165789,0.149936799177361,"UROS",0.553288284472847
22.4855643055256,5,0.000423218708392015,0.34652143156104,"CALM3",0.00110551055136045
147.230372833788,6,0,0.133801352742127,"PRICKLE1",0
13.5508525302016,5,0.0187288004621555,0.516107972307167,"TXNDC15",0.0325136629141147
9.48856847891666,5,0.091093250839418,0.321718521536969,"EFEMP1",0.132262668101908
22.2843808608757,5,0.000462268253402787,0.176830969101527,"CCDC124",0.00119082006291317
59.7627679135723,6,5.0291992792495e-11,0.150289231948068,"NDUFB2",2.92846083031299e-10
13.8175438973197,5,0.0168108970688413,0.258316080185455,"GRINA",0.0295977683826214
1.42683882146941,2,0.489965934984115,0.19979255177963,"FAM177A1",0.565890408380414
3.84183259957891,2,0.146472687729015,0.1603160970461,"GIPC1",0.202168475161776
26.2855757308284,5,7.8545691926557e-05,0.465638812005938,"ZNF106",0.000227497625839095
13.8798117293726,3,0.00307339910828963,0.379277243180208,"SLC12A4",0.00650768977853752
8.0640718501935,5,0.152739673965367,0.87757233235012,"SRPX2",0.209012185426292
9.77489637102177,5,0.0818705787266939,0.232085927905718,"ECHS1",0.120119825480897
13.1437432157634,5,0.022068337031231,0.103725077058273,"ANXA1",0.0376677874823149
3.35229041618373,5,0.645846049011646,0.537982772152799,"FAM234A",0.703758170365517
12.8054215099334,5,0.0252720346100422,0.502376386121182,"TWF2",0.0425514076717277
4.65299345359223,4,0.32478982096632,0.552646472093826,"ITGA5",0.401793709868151
29.1951641040043,6,5.58748922606656e-05,0.889977784612284,"RARRES3",0.000165259601977312
13.5913548959352,5,0.0184245239079791,0.565875708727013,"AKR1C3",0.0320351753174505
34.0903477153191,6,6.46247483293561e-06,0.94360173292193,"TMEM208",2.18940814037031e-05
21.9274113696139,5,0.000540497869174761,0.440116925230929,"BUD31",0.00135792498367951
3.69117770671719,3,0.296800251808283,0.185872225082142,"CCDC167",0.374328121436386
7.56822584845851,5,0.18169193385985,0.375659992185304,"SCARF2",0.244736845849774
4.22836902684787,5,0.517026657042416,0.488651497135349,"RNPEPL1",0.591643605499919
8.73075025120606,2,0.0127098864770461,0.342794324280876,"OLFM2",0.0232183873878064
1.19055198520501,2,0.551410359684688,0.130269444246423,"SPINT2",0.622166351570402
37.9076435468658,6,1.17103904229143e-06,0.314300869605834,"BRI3",4.37866772335058e-06
8.34993859693403,6,0.21357033086168,0.441232980938933,"RP11-196G11.1",0.281933513002624
9.69380758125521,2,0.00785265340734065,0.378908191909663,"KCNK6",0.0150329905982994
12.0217617545287,5,0.0344908078382634,0.110793496008933,"LRPAP1",0.0561291457979309
6.71385296368643,5,0.242805909705196,0.602091118160897,"FBLIM1",0.314915321404187
5.02049415926544,2,0.0812481619946297,0.433684541240132,"ARSA",0.119520322513153
22.0005368299677,5,0.000523475297742992,0.243195296743529,"RNASEH2C",0.00132708703600151
35.9417246801474,6,2.82945542851021e-06,0.259317979075967,"TXNL4A",1.00743030862242e-05
17.7637443903402,6,0.00685054566181698,0.594184499204238,"GTF3C6",0.0133198435650633
3.78491913972857,5,0.580778979425454,0.273683002151235,"AKT1S1",0.649884623445517
0.0259514077677973,2,0.987108117622375,0.0176313286511164,"SH3GL1",0.988877128585856
38.8255980439717,5,2.57472539733072e-07,0.350230756890452,"AP3D1",1.0317358402207e-06
1.16849204297581,2,0.557526066053521,0.146877427091581,"QSOX1",0.6277080985376
2.81459110474263,4,0.589316662526694,0.363979670908968,"TXLNA",0.654276096032616
129.824420809373,6,0,0.433499690693415,"GPC6",0
